Board_ID,Difficulty,Algorithm,Threads,Rep,Time_s,Correct
hard_061,Hard,DLX-OMP,16,5,0.000639834,1
hard_061,Hard,OpenMP,4,1,0.065078650,1
hard_061,Hard,OpenMP,4,2,0.066831786,1
hard_061,Hard,OpenMP,4,3,0.063201771,1
hard_061,Hard,OpenMP,4,4,0.037191160,1
hard_061,Hard,OpenMP,4,5,0.062902887,1
hard_061,Hard,OpenMP,8,1,0.063479642,1
hard_061,Hard,OpenMP,8,2,0.044654199,1
hard_061,Hard,OpenMP,8,3,0.053019559,1
hard_061,Hard,OpenMP,8,4,0.063098660,1
hard_061,Hard,OpenMP,8,5,0.063364093,1
hard_061,Hard,OpenMP,16,1,0.063614752,1
hard_061,Hard,OpenMP,16,2,0.063425604,1
hard_061,Hard,OpenMP,16,3,0.063265526,1
hard_061,Hard,OpenMP,16,4,0.063542212,1
hard_061,Hard,OpenMP,16,5,0.063285218,1
hard_062,Hard,Serial,1,1,0.107565686,1
hard_062,Hard,Serial,1,2,0.086759461,1
hard_062,Hard,Serial,1,3,0.061061124,1
hard_062,Hard,Serial,1,4,0.061341062,1
hard_062,Hard,Serial,1,5,0.060935490,1
hard_062,Hard,Serial-MRV,1,1,0.077684088,1
hard_062,Hard,Serial-MRV,1,2,0.077321689,1
hard_062,Hard,Serial-MRV,1,3,0.077674589,1
hard_062,Hard,Serial-MRV,1,4,0.078811369,1
hard_062,Hard,Serial-MRV,1,5,0.078448991,1
hard_062,Hard,DLX,1,1,0.000198880,1
hard_062,Hard,DLX,1,2,0.000194872,1
hard_062,Hard,DLX,1,3,0.000192483,1
hard_062,Hard,DLX,1,4,0.000197923,1
hard_062,Hard,DLX,1,5,0.000191648,1
hard_062,Hard,DLX-OMP,4,1,0.000387049,1
hard_062,Hard,DLX-OMP,4,2,0.000526333,1
hard_062,Hard,DLX-OMP,4,3,0.000466859,1
hard_062,Hard,DLX-OMP,4,4,0.000471127,1
hard_062,Hard,DLX-OMP,4,5,0.000319470,1
hard_062,Hard,DLX-OMP,8,1,0.000570110,1
hard_062,Hard,DLX-OMP,8,2,0.000597978,1
hard_062,Hard,DLX-OMP,8,3,0.000340738,1
hard_062,Hard,DLX-OMP,8,4,0.000462694,1
hard_062,Hard,DLX-OMP,8,5,0.000496079,1
hard_062,Hard,DLX-OMP,16,1,0.000704588,1
hard_062,Hard,DLX-OMP,16,2,0.000664740,1
hard_062,Hard,DLX-OMP,16,3,0.000506094,1
hard_062,Hard,DLX-OMP,16,4,0.000473077,1
hard_062,Hard,DLX-OMP,16,5,0.000667754,1
hard_062,Hard,OpenMP,4,1,0.087626521,1
hard_062,Hard,OpenMP,4,2,0.072382656,1
hard_062,Hard,OpenMP,4,3,0.087203940,1
hard_062,Hard,OpenMP,4,4,0.087790982,1
hard_062,Hard,OpenMP,4,5,0.073645079,1
hard_062,Hard,OpenMP,8,1,0.050387376,1
hard_062,Hard,OpenMP,8,2,0.050682217,1
hard_062,Hard,OpenMP,8,3,0.087843615,1
hard_062,Hard,OpenMP,8,4,0.087676716,1
hard_062,Hard,OpenMP,8,5,0.087919619,1
hard_062,Hard,OpenMP,16,1,0.088762855,1
hard_062,Hard,OpenMP,16,2,0.087897197,1
hard_062,Hard,OpenMP,16,3,0.088000109,1
hard_062,Hard,OpenMP,16,4,0.087552713,1
hard_062,Hard,OpenMP,16,5,0.087897808,1
hard_063,Hard,Serial,1,1,0.049891147,1
hard_063,Hard,Serial,1,2,0.050195435,1
hard_063,Hard,Serial,1,3,0.049775724,1
hard_063,Hard,Serial,1,4,0.039876772,1
hard_063,Hard,Serial,1,5,0.028384254,1
hard_063,Hard,Serial-MRV,1,1,0.108882008,1
hard_063,Hard,Serial-MRV,1,2,0.108800660,1
hard_063,Hard,Serial-MRV,1,3,0.108449311,1
hard_063,Hard,Serial-MRV,1,4,0.108794428,1
hard_063,Hard,Serial-MRV,1,5,0.108786600,1
hard_063,Hard,DLX,1,1,0.000231032,1
hard_063,Hard,DLX,1,2,0.000224888,1
hard_063,Hard,DLX,1,3,0.000230733,1
hard_063,Hard,DLX,1,4,0.000221341,1
hard_063,Hard,DLX,1,5,0.000221125,1
hard_063,Hard,DLX-OMP,4,1,0.000416965,1
hard_063,Hard,DLX-OMP,4,2,0.000556221,1
hard_063,Hard,DLX-OMP,4,3,0.000538002,1
hard_063,Hard,DLX-OMP,4,4,0.000512927,1
hard_063,Hard,DLX-OMP,4,5,0.000348847,1
hard_063,Hard,DLX-OMP,8,1,0.000610203,1
hard_063,Hard,DLX-OMP,8,2,0.000670730,1
hard_063,Hard,DLX-OMP,8,3,0.000679077,1
hard_063,Hard,DLX-OMP,8,4,0.000520212,1
hard_063,Hard,DLX-OMP,8,5,0.000539861,1
hard_063,Hard,DLX-OMP,16,1,0.000951131,1
hard_063,Hard,DLX-OMP,16,2,0.000526186,1
hard_063,Hard,DLX-OMP,16,3,0.000551476,1
hard_063,Hard,DLX-OMP,16,4,0.000669358,1
hard_063,Hard,DLX-OMP,16,5,0.000701605,1
hard_063,Hard,OpenMP,4,1,0.017109498,1
hard_063,Hard,OpenMP,4,2,0.029391278,1
hard_063,Hard,OpenMP,4,3,0.017027450,1
hard_063,Hard,OpenMP,4,4,0.029091604,1
hard_063,Hard,OpenMP,4,5,0.017064052,1
hard_063,Hard,OpenMP,8,1,0.029066789,1
hard_063,Hard,OpenMP,8,2,0.029258995,1
hard_063,Hard,OpenMP,8,3,0.029191129,1
hard_063,Hard,OpenMP,8,4,0.028994601,1
hard_063,Hard,OpenMP,8,5,0.029079364,1
hard_063,Hard,OpenMP,16,1,0.029746745,1
hard_063,Hard,OpenMP,16,2,0.029222695,1
hard_063,Hard,OpenMP,16,3,0.029278304,1
hard_063,Hard,OpenMP,16,4,0.029142690,1
hard_063,Hard,OpenMP,16,5,0.029132397,1
hard_064,Hard,Serial,1,1,0.006096211,1
hard_064,Hard,Serial,1,2,0.006764424,1
hard_064,Hard,Serial,1,3,0.006749569,1
hard_064,Hard,Serial,1,4,0.006766222,1
hard_064,Hard,Serial,1,5,0.006764687,1
hard_064,Hard,Serial-MRV,1,1,0.095014636,1
hard_064,Hard,Serial-MRV,1,2,0.038277615,1
hard_064,Hard,Serial-MRV,1,3,0.038247883,1
hard_064,Hard,Serial-MRV,1,4,0.038277447,1
hard_064,Hard,Serial-MRV,1,5,0.038678978,1
hard_064,Hard,DLX,1,1,0.000195174,1
hard_064,Hard,DLX,1,2,0.000194464,1
hard_064,Hard,DLX,1,3,0.000188536,1
hard_064,Hard,DLX,1,4,0.000187243,1
hard_064,Hard,DLX,1,5,0.000187093,1
hard_064,Hard,DLX-OMP,4,1,0.000433617,1
hard_064,Hard,DLX-OMP,4,2,0.000420190,1
hard_064,Hard,DLX-OMP,4,3,0.000278584,1
hard_064,Hard,DLX-OMP,4,4,0.000585192,1
hard_064,Hard,DLX-OMP,4,5,0.000277751,1
hard_064,Hard,DLX-OMP,8,1,0.000868114,1
hard_064,Hard,DLX-OMP,8,2,0.000605191,1
hard_064,Hard,DLX-OMP,8,3,0.000344638,1
hard_064,Hard,DLX-OMP,8,4,0.000743959,1
hard_064,Hard,DLX-OMP,8,5,0.000710712,1
hard_064,Hard,DLX-OMP,16,1,0.001376561,1
hard_064,Hard,DLX-OMP,16,2,0.000615176,1
hard_064,Hard,DLX-OMP,16,3,0.000605412,1
hard_064,Hard,DLX-OMP,16,4,0.000756728,1
hard_064,Hard,DLX-OMP,16,5,0.000623588,1
hard_064,Hard,OpenMP,4,1,0.014988194,1
hard_064,Hard,OpenMP,4,2,0.013278723,1
hard_064,Hard,OpenMP,4,3,0.026743872,1
hard_064,Hard,OpenMP,4,4,0.026534693,1
hard_064,Hard,OpenMP,4,5,0.013968443,1
hard_064,Hard,OpenMP,8,1,0.026719411,1
hard_064,Hard,OpenMP,8,2,0.026666439,1
hard_064,Hard,OpenMP,8,3,0.026707512,1
hard_064,Hard,OpenMP,8,4,0.026650937,1
hard_064,Hard,OpenMP,8,5,0.027008150,1
hard_064,Hard,OpenMP,16,1,0.027878194,1
hard_064,Hard,OpenMP,16,2,0.026919374,1
hard_064,Hard,OpenMP,16,3,0.026918964,1
hard_064,Hard,OpenMP,16,4,0.027692819,1
hard_064,Hard,OpenMP,16,5,0.026963758,1
hard_065,Hard,Serial,1,1,0.021211189,1
hard_065,Hard,Serial,1,2,0.020671243,1
hard_065,Hard,Serial,1,3,0.020680547,1
hard_065,Hard,Serial,1,4,0.020677968,1
hard_065,Hard,Serial,1,5,0.021040332,1
hard_065,Hard,Serial-MRV,1,1,0.107229352,1
hard_065,Hard,Serial-MRV,1,2,0.063961616,1
hard_065,Hard,Serial-MRV,1,3,0.061098239,1
hard_065,Hard,Serial-MRV,1,4,0.061389027,1
hard_065,Hard,Serial-MRV,1,5,0.060412708,1
hard_065,Hard,DLX,1,1,0.000199562,1
hard_065,Hard,DLX,1,2,0.000194558,1
hard_065,Hard,DLX,1,3,0.000192270,1
hard_065,Hard,DLX,1,4,0.000192578,1
hard_065,Hard,DLX,1,5,0.000197622,1
hard_065,Hard,DLX-OMP,4,1,0.000379186,1
hard_065,Hard,DLX-OMP,4,2,0.000517828,1
hard_065,Hard,DLX-OMP,4,3,0.000332809,1
hard_065,Hard,DLX-OMP,4,4,0.000320873,1
hard_065,Hard,DLX-OMP,4,5,0.000485253,1
hard_065,Hard,DLX-OMP,8,1,0.000569125,1
hard_065,Hard,DLX-OMP,8,2,0.000486893,1
hard_065,Hard,DLX-OMP,8,3,0.000319546,1
hard_065,Hard,DLX-OMP,8,4,0.000340492,1
hard_065,Hard,DLX-OMP,8,5,0.000319286,1
hard_065,Hard,DLX-OMP,16,1,0.001462740,1
hard_065,Hard,DLX-OMP,16,2,0.000660269,1
hard_065,Hard,DLX-OMP,16,3,0.000636051,1
hard_065,Hard,DLX-OMP,16,4,0.000630903,1
hard_065,Hard,DLX-OMP,16,5,0.000807349,1
hard_065,Hard,OpenMP,4,1,0.031674328,1
hard_065,Hard,OpenMP,4,2,0.019826510,1
hard_065,Hard,OpenMP,4,3,0.019687085,1
hard_065,Hard,OpenMP,4,4,0.019622362,1
hard_065,Hard,OpenMP,4,5,0.019679090,1
hard_065,Hard,OpenMP,8,1,0.031630571,1
hard_065,Hard,OpenMP,8,2,0.031198527,1
hard_065,Hard,OpenMP,8,3,0.022250587,1
hard_065,Hard,OpenMP,8,4,0.031225251,1
hard_065,Hard,OpenMP,8,5,0.031612895,1
hard_065,Hard,OpenMP,16,1,0.031745835,1
hard_065,Hard,OpenMP,16,2,0.031291141,1
hard_065,Hard,OpenMP,16,3,0.031420352,1
hard_065,Hard,OpenMP,16,4,0.031672547,1
hard_065,Hard,OpenMP,16,5,0.031394617,1
hard_066,Hard,Serial,1,1,0.342676255,1
hard_066,Hard,Serial,1,2,0.253222200,1
hard_066,Hard,Serial,1,3,0.252593697,1
hard_066,Hard,Serial,1,4,0.225461407,1
hard_066,Hard,Serial,1,5,0.176411438,1
hard_066,Hard,Serial-MRV,1,1,0.083694784,1
hard_066,Hard,Serial-MRV,1,2,0.083265574,1
hard_066,Hard,Serial-MRV,1,3,0.083021113,1
hard_066,Hard,Serial-MRV,1,4,0.082110002,1
hard_066,Hard,Serial-MRV,1,5,0.082561953,1
hard_066,Hard,DLX,1,1,0.000186796,1
hard_066,Hard,DLX,1,2,0.000182968,1
hard_066,Hard,DLX,1,3,0.000185209,1
hard_066,Hard,DLX,1,4,0.000180747,1
hard_066,Hard,DLX,1,5,0.000179728,1
hard_066,Hard,DLX-OMP,4,1,0.000408483,1
hard_066,Hard,DLX-OMP,4,2,0.000388081,1
hard_066,Hard,DLX-OMP,4,3,0.000612168,1
hard_066,Hard,DLX-OMP,4,4,0.000341511,1
hard_066,Hard,DLX-OMP,4,5,0.000592831,1
hard_066,Hard,DLX-OMP,8,1,0.000809328,1
hard_066,Hard,DLX-OMP,8,2,0.000588478,1
hard_066,Hard,DLX-OMP,8,3,0.000583450,1
hard_066,Hard,DLX-OMP,8,4,0.000601298,1
hard_066,Hard,DLX-OMP,8,5,0.000302592,1
hard_066,Hard,DLX-OMP,16,1,0.001880933,1
hard_066,Hard,DLX-OMP,16,2,0.000768465,1
hard_066,Hard,DLX-OMP,16,3,0.000356757,1
hard_066,Hard,DLX-OMP,16,4,0.000604600,1
hard_066,Hard,DLX-OMP,16,5,0.000593856,1
hard_066,Hard,OpenMP,4,1,0.062791046,1
hard_066,Hard,OpenMP,4,2,0.048009672,1
hard_066,Hard,OpenMP,4,3,0.029749502,1
hard_066,Hard,OpenMP,4,4,0.034824698,1
hard_066,Hard,OpenMP,4,5,0.035930729,1
hard_066,Hard,OpenMP,8,1,0.027843941,1
hard_066,Hard,OpenMP,8,2,0.048511277,1
hard_066,Hard,OpenMP,8,3,0.048254719,1
hard_066,Hard,OpenMP,8,4,0.036367987,1
hard_066,Hard,OpenMP,8,5,0.048495905,1
hard_066,Hard,OpenMP,16,1,0.048661852,1
hard_066,Hard,OpenMP,16,2,0.036634271,1
hard_066,Hard,OpenMP,16,3,0.048796341,1
hard_066,Hard,OpenMP,16,4,0.048451600,1
hard_066,Hard,OpenMP,16,5,0.048526453,1
hard_067,Hard,Serial,1,1,0.006178484,1
hard_067,Hard,Serial,1,2,0.005685135,1
hard_067,Hard,Serial,1,3,0.005663464,1
hard_067,Hard,Serial,1,4,0.005682865,1
hard_067,Hard,Serial,1,5,0.005684682,1
hard_067,Hard,Serial-MRV,1,1,0.094869487,1
hard_067,Hard,Serial-MRV,1,2,0.056865078,1
hard_067,Hard,Serial-MRV,1,3,0.054055367,1
hard_067,Hard,Serial-MRV,1,4,0.054331415,1
hard_067,Hard,Serial-MRV,1,5,0.053969485,1
hard_067,Hard,DLX,1,1,0.000170236,1
hard_067,Hard,DLX,1,2,0.000172078,1
hard_067,Hard,DLX,1,3,0.000164783,1
hard_067,Hard,DLX,1,4,0.000164225,1
hard_067,Hard,DLX,1,5,0.000163606,1
hard_067,Hard,DLX-OMP,4,1,0.000371081,1
hard_067,Hard,DLX-OMP,4,2,0.000441683,1
hard_067,Hard,DLX-OMP,4,3,0.000427390,1
hard_067,Hard,DLX-OMP,4,4,0.000425039,1
hard_067,Hard,DLX-OMP,4,5,0.000416994,1
hard_067,Hard,DLX-OMP,8,1,0.000497721,1
hard_067,Hard,DLX-OMP,8,2,0.000590235,1
hard_067,Hard,DLX-OMP,8,3,0.000428265,1
hard_067,Hard,DLX-OMP,8,4,0.000292976,1
hard_067,Hard,DLX-OMP,8,5,0.000429116,1
hard_067,Hard,DLX-OMP,16,1,0.001212660,1
hard_067,Hard,DLX-OMP,16,2,0.000423866,1
hard_067,Hard,DLX-OMP,16,3,0.000600003,1
hard_067,Hard,DLX-OMP,16,4,0.000416530,1
hard_067,Hard,DLX-OMP,16,5,0.000614605,1
hard_067,Hard,OpenMP,4,1,0.013392785,1
hard_067,Hard,OpenMP,4,2,0.013179115,1
hard_067,Hard,OpenMP,4,3,0.013556595,1
hard_067,Hard,OpenMP,4,4,0.013243649,1
hard_067,Hard,OpenMP,4,5,0.013193742,1
hard_067,Hard,OpenMP,8,1,0.007996614,1
hard_067,Hard,OpenMP,8,2,0.013445243,1
hard_067,Hard,OpenMP,8,3,0.013354015,1
hard_067,Hard,OpenMP,8,4,0.013450971,1
hard_067,Hard,OpenMP,8,5,0.013419210,1
hard_067,Hard,OpenMP,16,1,0.013693200,1
hard_067,Hard,OpenMP,16,2,0.013682578,1
hard_067,Hard,OpenMP,16,3,0.013470559,1
hard_067,Hard,OpenMP,16,4,0.013572325,1
hard_067,Hard,OpenMP,16,5,0.013438811,1
hard_068,Hard,Serial,1,1,0.142063150,1
hard_068,Hard,Serial,1,2,0.143506688,1
hard_068,Hard,Serial,1,3,0.128134403,1
hard_068,Hard,Serial,1,4,0.128112897,1
hard_068,Hard,Serial,1,5,0.128109260,1
hard_068,Hard,Serial-MRV,1,1,0.102517028,1
hard_068,Hard,Serial-MRV,1,2,0.099001895,1
hard_068,Hard,Serial-MRV,1,3,0.070556876,1
hard_068,Hard,Serial-MRV,1,4,0.071105436,1
hard_068,Hard,Serial-MRV,1,5,0.070911357,1
hard_068,Hard,DLX,1,1,0.000138408,1
hard_068,Hard,DLX,1,2,0.000133629,1
hard_068,Hard,DLX,1,3,0.000133101,1
hard_068,Hard,DLX,1,4,0.000132387,1
hard_068,Hard,DLX,1,5,0.000136971,1
hard_068,Hard,DLX-OMP,4,1,0.000336249,1
hard_068,Hard,DLX-OMP,4,2,0.000333143,1
hard_068,Hard,DLX-OMP,4,3,0.000313341,1
hard_068,Hard,DLX-OMP,4,4,0.000284899,1
hard_068,Hard,DLX-OMP,4,5,0.000437210,1
hard_068,Hard,DLX-OMP,8,1,0.000669870,1
hard_068,Hard,DLX-OMP,8,2,0.000249199,1
hard_068,Hard,DLX-OMP,8,3,0.000596944,1
hard_068,Hard,DLX-OMP,8,4,0.000444366,1
hard_068,Hard,DLX-OMP,8,5,0.000308304,1
hard_068,Hard,DLX-OMP,16,1,0.001293376,1
hard_068,Hard,DLX-OMP,16,2,0.000658561,1
hard_068,Hard,DLX-OMP,16,3,0.000452891,1
hard_068,Hard,DLX-OMP,16,4,0.000630280,1
hard_068,Hard,DLX-OMP,16,5,0.000448651,1
hard_068,Hard,OpenMP,4,1,0.100484107,1
hard_068,Hard,OpenMP,4,2,0.072941848,1
hard_068,Hard,OpenMP,4,3,0.086504049,1
hard_068,Hard,OpenMP,4,4,0.100273798,1
hard_068,Hard,OpenMP,4,5,0.099352129,1
hard_068,Hard,OpenMP,8,1,0.100988967,1
hard_068,Hard,OpenMP,8,2,0.100895565,1
hard_068,Hard,OpenMP,8,3,0.100881046,1
hard_068,Hard,OpenMP,8,4,0.100504083,1
hard_068,Hard,OpenMP,8,5,0.101038659,1
hard_068,Hard,OpenMP,16,1,0.102081226,1
hard_068,Hard,OpenMP,16,2,0.101098797,1
hard_068,Hard,OpenMP,16,3,0.101115786,1
hard_068,Hard,OpenMP,16,4,0.098567653,1
hard_068,Hard,OpenMP,16,5,0.100495367,1
hard_069,Hard,Serial,1,1,0.087673452,1
hard_069,Hard,Serial,1,2,0.074827998,1
hard_069,Hard,Serial,1,3,0.049695976,1
hard_069,Hard,Serial,1,4,0.049648749,1
hard_069,Hard,Serial,1,5,0.049997500,1
hard_069,Hard,Serial-MRV,1,1,0.246417785,1
hard_069,Hard,Serial-MRV,1,2,0.245126998,1
hard_069,Hard,Serial-MRV,1,3,0.211293375,1
hard_069,Hard,Serial-MRV,1,4,0.171812078,1
hard_069,Hard,Serial-MRV,1,5,0.171354592,1
hard_069,Hard,DLX,1,1,0.000122791,1
hard_069,Hard,DLX,1,2,0.000123231,1
hard_069,Hard,DLX,1,3,0.000116978,1
hard_069,Hard,DLX,1,4,0.000117423,1
hard_069,Hard,DLX,1,5,0.000117395,1
hard_069,Hard,DLX-OMP,4,1,0.000314989,1
hard_069,Hard,DLX-OMP,4,2,0.000476630,1
hard_069,Hard,DLX-OMP,4,3,0.000441372,1
hard_069,Hard,DLX-OMP,4,4,0.000392472,1
hard_069,Hard,DLX-OMP,4,5,0.000403708,1
hard_069,Hard,DLX-OMP,8,1,0.000535310,1
hard_069,Hard,DLX-OMP,8,2,0.000407351,1
hard_069,Hard,DLX-OMP,8,3,0.000565110,1
hard_069,Hard,DLX-OMP,8,4,0.000410565,1
hard_069,Hard,DLX-OMP,8,5,0.000231846,1
hard_069,Hard,DLX-OMP,16,1,0.001725636,1
hard_069,Hard,DLX-OMP,16,2,0.000276619,1
hard_069,Hard,DLX-OMP,16,3,0.000449330,1
hard_069,Hard,DLX-OMP,16,4,0.000410704,1
hard_069,Hard,DLX-OMP,16,5,0.000442988,1
hard_069,Hard,OpenMP,4,1,0.012771559,1
hard_069,Hard,OpenMP,4,2,0.012651785,1
hard_069,Hard,OpenMP,4,3,0.005816440,1
hard_069,Hard,OpenMP,4,4,0.012447650,1
hard_069,Hard,OpenMP,4,5,0.033182959,1
hard_069,Hard,OpenMP,8,1,0.012755405,1
hard_069,Hard,OpenMP,8,2,0.012711202,1
hard_069,Hard,OpenMP,8,3,0.012768691,1
hard_069,Hard,OpenMP,8,4,0.012722627,1
hard_069,Hard,OpenMP,8,5,0.012555035,1
hard_069,Hard,OpenMP,16,1,0.013145619,1
hard_069,Hard,OpenMP,16,2,0.013260322,1
hard_069,Hard,OpenMP,16,3,0.012686653,1
hard_069,Hard,OpenMP,16,4,0.012798274,1
hard_069,Hard,OpenMP,16,5,0.007699590,1
hard_070,Hard,Serial,1,1,0.037378656,1
hard_070,Hard,Serial,1,2,0.036697475,1
hard_070,Hard,Serial,1,3,0.037097786,1
hard_070,Hard,Serial,1,4,0.036697663,1
hard_070,Hard,Serial,1,5,0.036688877,1
hard_070,Hard,Serial-MRV,1,1,0.087484354,1
hard_070,Hard,Serial-MRV,1,2,0.087543978,1
hard_070,Hard,Serial-MRV,1,3,0.086226616,1
hard_070,Hard,Serial-MRV,1,4,0.086260721,1
hard_070,Hard,Serial-MRV,1,5,0.086265250,1
hard_070,Hard,DLX,1,1,0.000191415,1
hard_070,Hard,DLX,1,2,0.000186368,1
hard_070,Hard,DLX,1,3,0.000184719,1
hard_070,Hard,DLX,1,4,0.000184136,1
hard_070,Hard,DLX,1,5,0.000184486,1
hard_070,Hard,DLX-OMP,4,1,0.000406983,1
hard_070,Hard,DLX-OMP,4,2,0.000416033,1
hard_070,Hard,DLX-OMP,4,3,0.000348774,1
hard_070,Hard,DLX-OMP,4,4,0.000621381,1
hard_070,Hard,DLX-OMP,4,5,0.000342473,1
hard_070,Hard,DLX-OMP,8,1,0.000758530,1
hard_070,Hard,DLX-OMP,8,2,0.000379416,1
hard_070,Hard,DLX-OMP,8,3,0.000730634,1
hard_070,Hard,DLX-OMP,8,4,0.000374417,1
hard_070,Hard,DLX-OMP,8,5,0.000750058,1
hard_070,Hard,DLX-OMP,16,1,0.001335335,1
hard_070,Hard,DLX-OMP,16,2,0.000766058,1
hard_070,Hard,DLX-OMP,16,3,0.000615308,1
hard_070,Hard,DLX-OMP,16,4,0.000583720,1
hard_070,Hard,DLX-OMP,16,5,0.000395926,1
hard_070,Hard,OpenMP,4,1,0.023169339,1
hard_070,Hard,OpenMP,4,2,0.027704418,1
hard_070,Hard,OpenMP,4,3,0.028245251,1
hard_070,Hard,OpenMP,4,4,0.020987884,1
hard_070,Hard,OpenMP,4,5,0.021167571,1
hard_070,Hard,OpenMP,8,1,0.004866664,1
hard_070,Hard,OpenMP,8,2,0.004650485,1
hard_070,Hard,OpenMP,8,3,0.004723441,1
hard_070,Hard,OpenMP,8,4,0.004768073,1
hard_070,Hard,OpenMP,8,5,0.004762597,1
hard_070,Hard,OpenMP,16,1,0.003088200,1
hard_070,Hard,OpenMP,16,2,0.004970899,1
hard_070,Hard,OpenMP,16,3,0.004926731,1
hard_070,Hard,OpenMP,16,4,0.004925996,1
hard_070,Hard,OpenMP,16,5,0.004991466,1
hard_071,Hard,Serial,1,1,0.031197608,1
hard_071,Hard,Serial,1,2,0.030568621,1
hard_071,Hard,Serial,1,3,0.030433004,1
hard_071,Hard,Serial,1,4,0.030428142,1
hard_071,Hard,Serial,1,5,0.030429506,1
hard_071,Hard,Serial-MRV,1,1,0.046271707,1
hard_071,Hard,Serial-MRV,1,2,0.045837478,1
hard_071,Hard,Serial-MRV,1,3,0.046283417,1
hard_071,Hard,Serial-MRV,1,4,0.045667246,1
hard_071,Hard,Serial-MRV,1,5,0.045203023,1
hard_071,Hard,DLX,1,1,0.000169008,1
hard_071,Hard,DLX,1,2,0.000158063,1
hard_071,Hard,DLX,1,3,0.000156948,1
hard_071,Hard,DLX,1,4,0.000155806,1
hard_071,Hard,DLX,1,5,0.000155181,1
hard_071,Hard,DLX-OMP,4,1,0.000414597,1
hard_071,Hard,DLX-OMP,4,2,0.000402071,1
hard_071,Hard,DLX-OMP,4,3,0.000509569,1
hard_071,Hard,DLX-OMP,4,4,0.000521833,1
hard_071,Hard,DLX-OMP,4,5,0.000246565,1
hard_071,Hard,DLX-OMP,8,1,0.000587835,1
hard_071,Hard,DLX-OMP,8,2,0.000665281,1
hard_071,Hard,DLX-OMP,8,3,0.000538237,1
hard_071,Hard,DLX-OMP,8,4,0.000525704,1
hard_071,Hard,DLX-OMP,8,5,0.000309998,1
hard_071,Hard,DLX-OMP,16,1,0.000793707,1
hard_071,Hard,DLX-OMP,16,2,0.000723525,1
hard_071,Hard,DLX-OMP,16,3,0.000329389,1
hard_071,Hard,DLX-OMP,16,4,0.000712703,1
hard_071,Hard,DLX-OMP,16,5,0.000682219,1
hard_071,Hard,OpenMP,4,1,0.043619821,1
hard_071,Hard,OpenMP,4,2,0.031222832,1
hard_071,Hard,OpenMP,4,3,0.024430664,1
hard_071,Hard,OpenMP,4,4,0.042471727,1
hard_071,Hard,OpenMP,4,5,0.042322800,1
hard_071,Hard,OpenMP,8,1,0.011688788,1
hard_071,Hard,OpenMP,8,2,0.011670776,1
hard_071,Hard,OpenMP,8,3,0.014442013,1
hard_071,Hard,OpenMP,8,4,0.011061094,1
hard_071,Hard,OpenMP,8,5,0.014295115,1
hard_071,Hard,OpenMP,16,1,0.012074903,1
hard_071,Hard,OpenMP,16,2,0.025152975,1
hard_071,Hard,OpenMP,16,3,0.017583183,1
hard_071,Hard,OpenMP,16,4,0.024679470,1
hard_071,Hard,OpenMP,16,5,0.024761371,1
hard_072,Hard,Serial,1,1,0.312788904,1
hard_072,Hard,Serial,1,2,0.237741561,1
hard_072,Hard,Serial,1,3,0.237215935,1
hard_072,Hard,Serial,1,4,0.235932509,1
hard_072,Hard,Serial,1,5,0.236638882,1
hard_072,Hard,Serial-MRV,1,1,0.048127579,1
hard_072,Hard,Serial-MRV,1,2,0.047686313,1
hard_072,Hard,Serial-MRV,1,3,0.047680733,1
hard_072,Hard,Serial-MRV,1,4,0.047694230,1
hard_072,Hard,Serial-MRV,1,5,0.047016597,1
hard_072,Hard,DLX,1,1,0.000139843,1
hard_072,Hard,DLX,1,2,0.000134827,1
hard_072,Hard,DLX,1,3,0.000138771,1
hard_072,Hard,DLX,1,4,0.000134040,1
hard_072,Hard,DLX,1,5,0.000134237,1
hard_072,Hard,DLX-OMP,4,1,0.000332420,1
hard_072,Hard,DLX-OMP,4,2,0.000513976,1
hard_072,Hard,DLX-OMP,4,3,0.000491552,1
hard_072,Hard,DLX-OMP,4,4,0.000453024,1
hard_072,Hard,DLX-OMP,4,5,0.000453163,1
hard_072,Hard,DLX-OMP,8,1,0.000741907,1
hard_072,Hard,DLX-OMP,8,2,0.000435830,1
hard_072,Hard,DLX-OMP,8,3,0.000477979,1
hard_072,Hard,DLX-OMP,8,4,0.000461516,1
hard_072,Hard,DLX-OMP,8,5,0.000463809,1
hard_072,Hard,DLX-OMP,16,1,0.001208301,1
hard_072,Hard,DLX-OMP,16,2,0.000646989,1
hard_072,Hard,DLX-OMP,16,3,0.000296080,1
hard_072,Hard,DLX-OMP,16,4,0.000649159,1
hard_072,Hard,DLX-OMP,16,5,0.000454885,1
hard_072,Hard,OpenMP,4,1,0.038200693,1
hard_072,Hard,OpenMP,4,2,0.015201754,1
hard_072,Hard,OpenMP,4,3,0.037723635,1
hard_072,Hard,OpenMP,4,4,0.037783164,1
hard_072,Hard,OpenMP,4,5,0.033255394,1
hard_072,Hard,OpenMP,8,1,0.037737874,1
hard_072,Hard,OpenMP,8,2,0.037691054,1
hard_072,Hard,OpenMP,8,3,0.037739439,1
hard_072,Hard,OpenMP,8,4,0.036620998,1
hard_072,Hard,OpenMP,8,5,0.038015224,1
hard_072,Hard,OpenMP,16,1,0.033385910,1
hard_072,Hard,OpenMP,16,2,0.034706367,1
hard_072,Hard,OpenMP,16,3,0.038051500,1
